0,4.0719e+01,6.9710e-01,5.4961e-03
0,4.0729e+01,6.9710e-01,5.4961e-03
0,4.0740e+01,6.9710e-01,5.4961e-03
0,4.0750e+01,6.9710e-01,5.4961e-03
0,4.0761e+01,6.9710e-01,5.4961e-03
0,4.0771e+01,6.9710e-01,5.4961e-03
0,4.0782e+01,6.9710e-01,5.4961e-03
0,4.0792e+01,6.9710e-01,5.4961e-03
0,4.0803e+01,6.9710e-01,5.4961e-03
0,4.0813e+01,6.9710e-01,5.4961e-03
0,4.0824e+01,6.9710e-01,5.4961e-03
0,4.0834e+01,6.9710e-01,5.4961e-03
0,4.0844e+01,6.9710e-01,5.4961e-03
0,4.0855e+01,6.9710e-01,5.4961e-03
0,4.0865e+01,6.9710e-01,5.4961e-03
0,4.0876e+01,6.9710e-01,5.4961e-03
0,4.0886e+01,6.9710e-01,5.4961e-03
0,4.0897e+01,6.9710e-01,5.4961e-03
0,4.0907e+01,6.9710e-01,5.4961e-03
0,4.0918e+01,6.9710e-01,5.4961e-03
0,4.0928e+01,6.9710e-01,5.4961e-03
0,4.0939e+01,6.9710e-01,5.4961e-03
0,4.0949e+01,6.9710e-01,5.4961e-03
0,4.0960e+01,6.9710e-01,5.4961e-03
0,4.0970e+01,6.9710e-01,5.4961e-03
0,4.0981e+01,6.9710e-01,5.4961e-03
0,4.0991e+01,6.9710e-01,5.4961e-03
0,4.1002e+01,6.9710e-01,5.4961e-03
0,4.1012e+01,6.9710e-01,5.4961e-03
0,4.1023e+01,6.9710e-01,5.4961e-03
0,4.1033e+01,6.9710e-01,5.4961e-03
0,4.1043e+01,6.9710e-01,5.4961e-03
0,4.1054e+01,6.9710e-01,5.4961e-03
0,4.1064e+01,6.9710e-01,5.4961e-03
0,4.1075e+01,6.9710e-01,5.4961e-03
0,4.1085e+01,6.9710e-01,5.4961e-03
0,4.1096e+01,6.9710e-01,5.4961e-03
0,4.1106e+01,6.9710e-01,5.4961e-03
0,4.1117e+01,6.9710e-01,5.4961e-03
0,4.1127e+01,6.9710e-01,5.4961e-03
0,4.1138e+01,6.9710e-01,5.4961e-03
0,4.1148e+01,6.9710e-01,5.4961e-03
0,4.1159e+01,6.9710e-01,5.4961e-03
0,4.1169e+01,6.9710e-01,5.4961e-03
0,4.1180e+01,6.9710e-01,5.4961e-03
0,4.1190e+01,6.9710e-01,5.4961e-03
0,4.1201e+01,6.9710e-01,5.4961e-03
0,4.1211e+01,6.9710e-01,5.4961e-03
0,4.1222e+01,6.9710e-01,5.4961e-03
0,4.1232e+01,6.9710e-01,5.4961e-03
0,4.1243e+01,6.9710e-01,5.4961e-03
0,4.1253e+01,6.9710e-01,5.4961e-03
0,4.1264e+01,6.9710e-01,5.4961e-03
0,4.1274e+01,6.9710e-01,5.4961e-03
0,4.1285e+01,6.9710e-01,5.4961e-03
0,4.1295e+01,6.9710e-01,5.4961e-03
0,4.1305e+01,6.9710e-01,5.4961e-03
0,4.1316e+01,6.9710e-01,5.4961e-03
0,4.1326e+01,6.9710e-01,5.4961e-03
0,4.1337e+01,6.9710e-01,5.4961e-03
0,4.1347e+01,6.9710e-01,5.4961e-03
0,4.1358e+01,6.9710e-01,5.4961e-03
0,4.1368e+01,6.9710e-01,5.4961e-03
0,4.1379e+01,6.9710e-01,5.4961e-03
0,4.1389e+01,6.9710e-01,5.4961e-03
0,4.1400e+01,6.9710e-01,5.4961e-03
0,4.1410e+01,6.9710e-01,5.4961e-03
0,4.1421e+01,6.9710e-01,5.4961e-03
0,4.1431e+01,6.9710e-01,5.4961e-03
0,4.1442e+01,6.9710e-01,5.4961e-03
0,4.1452e+01,6.9710e-01,5.4961e-03
0,4.1463e+01,6.9710e-01,5.4961e-03
0,4.1473e+01,6.9710e-01,5.4961e-03
0,4.1483e+01,6.9710e-01,5.4961e-03
0,4.1494e+01,6.9710e-01,5.4961e-03
0,4.1504e+01,6.9710e-01,5.4961e-03
0,4.1515e+01,6.9710e-01,5.4961e-03
0,4.1525e+01,6.9710e-01,5.4961e-03
0,4.1536e+01,6.9710e-01,5.4961e-03
0,4.1546e+01,6.9710e-01,5.4961e-03
0,4.1557e+01,6.9710e-01,5.4961e-03
0,4.1567e+01,6.9710e-01,5.4961e-03
0,4.1578e+01,6.9710e-01,5.4961e-03
0,4.1588e+01,6.9710e-01,5.4961e-03
0,4.1599e+01,6.9710e-01,5.4961e-03
0,4.1609e+01,6.9710e-01,5.4961e-03
0,4.1620e+01,6.9710e-01,5.4961e-03
0,4.1630e+01,6.9710e-01,5.4961e-03
0,4.1641e+01,6.9710e-01,5.4961e-03
0,4.1651e+01,6.9710e-01,5.4961e-03
1,4.1663e+01,6.9800e-01,5.4889e-03
1,4.1676e+01,6.9900e-01,5.4809e-03
1,4.1688e+01,6.9990e-01,5.4736e-03
1,4.1699e+01,7.0090e-01,5.4654e-03
1,4.1710e+01,7.0180e-01,5.4580e-03
1,4.1722e+01,7.0270e-01,5.4506e-03
1,4.1734e+01,7.0370e-01,5.4422e-03
1,4.1746e+01,7.0460e-01,5.4346e-03
1,4.1758e+01,7.0560e-01,5.4261e-03
1,4.1770e+01,7.0650e-01,5.4183e-03
1,4.1783e+01,7.0740e-01,5.4105e-03
1,4.1795e+01,7.0840e-01,5.4018e-03
1,4.1807e+01,7.0930e-01,5.3939e-03
1,4.1819e+01,7.1030e-01,5.3850e-03
1,4.1831e+01,7.1120e-01,5.3769e-03
1,4.1843e+01,7.1210e-01,5.3688e-03
1,4.1856e+01,7.1310e-01,5.3597e-03
1,4.1868e+01,7.1400e-01,5.3514e-03
1,4.1880e+01,7.1500e-01,5.3421e-03
1,4.1892e+01,7.1590e-01,5.3337e-03
1,4.1904e+01,7.1680e-01,5.3252e-03
1,4.1916e+01,7.1780e-01,5.3157e-03
1,4.1929e+01,7.1870e-01,5.3071e-03
1,4.1941e+01,7.1970e-01,5.2974e-03
1,4.1953e+01,7.1870e-01,5.3071e-03
1,4.1966e+01,7.1780e-01,5.3157e-03
1,4.1979e+01,7.1680e-01,5.3252e-03
1,4.1991e+01,7.1590e-01,5.3337e-03
1,4.2003e+01,7.1500e-01,5.3421e-03
1,4.2014e+01,7.1400e-01,5.3514e-03
1,4.2026e+01,7.1310e-01,5.3597e-03
1,4.2038e+01,7.1210e-01,5.3688e-03
1,4.2051e+01,7.1120e-01,5.3769e-03
1,4.2063e+01,7.1030e-01,5.3850e-03
1,4.2075e+01,7.0930e-01,5.3939e-03
1,4.2087e+01,7.0840e-01,5.4018e-03
1,4.2099e+01,7.0740e-01,5.4105e-03
1,4.2111e+01,7.0650e-01,5.4183e-03
1,4.2123e+01,7.0560e-01,5.4261e-03
1,4.2136e+01,7.0460e-01,5.4346e-03
1,4.2148e+01,7.0370e-01,5.4422e-03
1,4.2160e+01,7.0270e-01,5.4506e-03
1,4.2172e+01,7.0180e-01,5.4580e-03
1,4.2184e+01,7.0090e-01,5.4654e-03
1,4.2196e+01,6.9990e-01,5.4736e-03
1,4.2208e+01,6.9900e-01,5.4809e-03
1,4.2220e+01,6.9800e-01,5.4889e-03
1,4.2232e+01,6.9710e-01,5.4961e-03
1,4.2245e+01,6.9620e-01,5.5032e-03
1,4.2257e+01,6.9520e-01,5.5110e-03
1,4.2269e+01,6.9430e-01,5.5179e-03
1,4.2281e+01,6.9330e-01,5.5256e-03
1,4.2293e+01,6.9240e-01,5.5325e-03
1,4.2305e+01,6.9150e-01,5.5393e-03
1,4.2317e+01,6.9050e-01,5.5468e-03
1,4.2330e+01,6.8960e-01,5.5534e-03
1,4.2342e+01,6.8860e-01,5.5608e-03
1,4.2354e+01,6.8770e-01,5.5673e-03
1,4.2366e+01,6.8680e-01,5.5738e-03
1,4.2378e+01,6.8580e-01,5.5810e-03
1,4.2389e+01,6.8490e-01,5.5874e-03
1,4.2401e+01,6.8390e-01,5.5944e-03
1,4.2413e+01,6.8300e-01,5.6007e-03
1,4.2425e+01,6.8210e-01,5.6069e-03
1,4.2437e+01,6.8110e-01,5.6138e-03
1,4.2449e+01,6.8020e-01,5.6199e-03
1,4.2462e+01,6.8110e-01,5.6138e-03
1,4.2474e+01,6.8210e-01,5.6069e-03
1,4.2486e+01,6.8300e-01,5.6007e-03
1,4.2496e+01,6.8390e-01,5.5944e-03
1,4.2507e+01,6.8490e-01,5.5874e-03
1,4.2518e+01,6.8580e-01,5.5810e-03
1,4.2529e+01,6.8680e-01,5.5738e-03
1,4.2541e+01,6.8770e-01,5.5673e-03
1,4.2553e+01,6.8860e-01,5.5608e-03
1,4.2565e+01,6.8960e-01,5.5534e-03
1,4.2577e+01,6.9050e-01,5.5468e-03
1,4.2589e+01,6.9150e-01,5.5393e-03
1,4.2601e+01,6.9240e-01,5.5325e-03
1,4.2613e+01,6.9330e-01,5.5256e-03
1,4.2625e+01,6.9430e-01,5.5179e-03
1,4.2637e+01,6.9520e-01,5.5110e-03
1,4.2649e+01,6.9620e-01,5.5032e-03
0,4.2661e+01,6.9710e-01,5.4961e-03
0,4.2671e+01,6.9710e-01,5.4961e-03
0,4.2682e+01,6.9710e-01,5.4961e-03
0,4.2692e+01,6.9710e-01,5.4961e-03
0,4.2702e+01,6.9710e-01,5.4961e-03
0,4.2713e+01,6.9710e-01,5.4961e-03
0,4.2723e+01,6.9710e-01,5.4961e-03
0,4.2733e+01,6.9710e-01,5.4961e-03
0,4.2744e+01,6.9710e-01,5.4961e-03
0,4.2754e+01,6.9710e-01,5.4961e-03
0,4.2764e+01,6.9710e-01,5.4961e-03
0,4.2775e+01,6.9710e-01,5.4961e-03
0,4.2785e+01,6.9710e-01,5.4961e-03
0,4.2796e+01,6.9710e-01,5.4961e-03
0,4.2806e+01,6.9710e-01,5.4961e-03
0,4.2817e+01,6.9710e-01,5.4961e-03
0,4.2827e+01,6.9710e-01,5.4961e-03
0,4.2838e+01,6.9710e-01,5.4961e-03
0,4.2848e+01,6.9710e-01,5.4961e-03
0,4.2858e+01,6.9710e-01,5.4961e-03
0,4.2869e+01,6.9710e-01,5.4961e-03
0,4.2879e+01,6.9710e-01,5.4961e-03
0,4.2890e+01,6.9710e-01,5.4961e-03
0,4.2900e+01,6.9710e-01,5.4961e-03
0,4.2911e+01,6.9710e-01,5.4961e-03
0,4.2921e+01,6.9710e-01,5.4961e-03
0,4.2931e+01,6.9710e-01,5.4961e-03
0,4.2942e+01,6.9710e-01,5.4961e-03
0,4.2952e+01,6.9710e-01,5.4961e-03
0,4.2963e+01,6.9710e-01,5.4961e-03
0,4.2973e+01,6.9710e-01,5.4961e-03
0,4.2984e+01,6.9710e-01,5.4961e-03
0,4.2994e+01,6.9710e-01,5.4961e-03
0,4.3005e+01,6.9710e-01,5.4961e-03
0,4.3015e+01,6.9710e-01,5.4961e-03
0,4.3025e+01,6.9710e-01,5.4961e-03
0,4.3036e+01,6.9710e-01,5.4961e-03
0,4.3046e+01,6.9710e-01,5.4961e-03
0,4.3057e+01,6.9710e-01,5.4961e-03
0,4.3067e+01,6.9710e-01,5.4961e-03
0,4.3078e+01,6.9710e-01,5.4961e-03
0,4.3088e+01,6.9710e-01,5.4961e-03
0,4.3099e+01,6.9710e-01,5.4961e-03
0,4.3109e+01,6.9710e-01,5.4961e-03
0,4.3120e+01,6.9710e-01,5.4961e-03
0,4.3130e+01,6.9710e-01,5.4961e-03
0,4.3140e+01,6.9710e-01,5.4961e-03
0,4.3151e+01,6.9710e-01,5.4961e-03
0,4.3161e+01,6.9710e-01,5.4961e-03
0,4.3172e+01,6.9710e-01,5.4961e-03
0,4.3182e+01,6.9710e-01,5.4961e-03
0,4.3193e+01,6.9710e-01,5.4961e-03
0,4.3203e+01,6.9710e-01,5.4961e-03
0,4.3214e+01,6.9710e-01,5.4961e-03
0,4.3224e+01,6.9710e-01,5.4961e-03
0,4.3235e+01,6.9710e-01,5.4961e-03
0,4.3245e+01,6.9710e-01,5.4961e-03
0,4.3255e+01,6.9710e-01,5.4961e-03
0,4.3266e+01,6.9710e-01,5.4961e-03
0,4.3276e+01,6.9710e-01,5.4961e-03
0,4.3287e+01,6.9710e-01,5.4961e-03
0,4.3297e+01,6.9710e-01,5.4961e-03
0,4.3308e+01,6.9710e-01,5.4961e-03
0,4.3318e+01,6.9710e-01,5.4961e-03
0,4.3328e+01,6.9710e-01,5.4961e-03
0,4.3339e+01,6.9710e-01,5.4961e-03
0,4.3349e+01,6.9710e-01,5.4961e-03
0,4.3360e+01,6.9710e-01,5.4961e-03
0,4.3370e+01,6.9710e-01,5.4961e-03
0,4.3381e+01,6.9710e-01,5.4961e-03
0,4.3391e+01,6.9710e-01,5.4961e-03
0,4.3402e+01,6.9710e-01,5.4961e-03
0,4.3412e+01,6.9710e-01,5.4961e-03
0,4.3423e+01,6.9710e-01,5.4961e-03
0,4.3433e+01,6.9710e-01,5.4961e-03
0,4.3444e+01,6.9710e-01,5.4961e-03
0,4.3454e+01,6.9710e-01,5.4961e-03
0,4.3465e+01,6.9710e-01,5.4961e-03
0,4.3475e+01,6.9710e-01,5.4961e-03
0,4.3485e+01,6.9710e-01,5.4961e-03
0,4.3496e+01,6.9710e-01,5.4961e-03
0,4.3506e+01,6.9710e-01,5.4961e-03
0,4.3517e+01,6.9710e-01,5.4961e-03
0,4.3527e+01,6.9710e-01,5.4961e-03
0,4.3538e+01,6.9710e-01,5.4961e-03
0,4.3548e+01,6.9710e-01,5.4961e-03
0,4.3558e+01,6.9710e-01,5.4961e-03
0,4.3569e+01,6.9710e-01,5.4961e-03
0,4.3579e+01,6.9710e-01,5.4961e-03
0,4.3590e+01,6.9710e-01,5.4961e-03
0,4.3600e+01,6.9710e-01,5.4961e-03
0,4.3611e+01,6.9710e-01,5.4961e-03
0,4.3621e+01,6.9710e-01,5.4961e-03
0,4.3632e+01,6.9710e-01,5.4961e-03
0,4.3642e+01,6.9710e-01,5.4961e-03
0,4.3652e+01,6.9710e-01,5.4961e-03
0,4.3663e+01,6.9710e-01,5.4961e-03
0,4.3673e+01,6.9710e-01,5.4961e-03
0,4.3684e+01,6.9710e-01,5.4961e-03
0,4.3694e+01,6.9710e-01,5.4961e-03
0,4.3705e+01,6.9710e-01,5.4961e-03
0,4.3715e+01,6.9710e-01,5.4961e-03
0,4.3725e+01,6.9710e-01,5.4961e-03
0,4.3736e+01,6.9710e-01,5.4961e-03
0,4.3746e+01,6.9710e-01,5.4961e-03
0,4.3757e+01,6.9710e-01,5.4961e-03
0,4.3767e+01,6.9710e-01,5.4961e-03
0,4.3778e+01,6.9710e-01,5.4961e-03
0,4.3788e+01,6.9710e-01,5.4961e-03
0,4.3798e+01,6.9710e-01,5.4961e-03
0,4.3809e+01,6.9710e-01,5.4961e-03
0,4.3819e+01,6.9710e-01,5.4961e-03
0,4.3830e+01,6.9710e-01,5.4961e-03
0,4.3840e+01,6.9710e-01,5.4961e-03
0,4.3850e+01,6.9710e-01,5.4961e-03
0,4.3861e+01,6.9710e-01,5.4961e-03
0,4.3871e+01,6.9710e-01,5.4961e-03
0,4.3882e+01,6.9710e-01,5.4961e-03
0,4.3892e+01,6.9710e-01,5.4961e-03
0,4.3903e+01,6.9710e-01,5.4961e-03
0,4.3913e+01,6.9710e-01,5.4961e-03
0,4.3923e+01,6.9710e-01,5.4961e-03
0,4.3934e+01,6.9710e-01,5.4961e-03
0,4.3944e+01,6.9710e-01,5.4961e-03
0,4.3955e+01,6.9710e-01,5.4961e-03
0,4.3965e+01,6.9710e-01,5.4961e-03
0,4.3976e+01,6.9710e-01,5.4961e-03
0,4.3986e+01,6.9710e-01,5.4961e-03
0,4.3996e+01,6.9710e-01,5.4961e-03
0,4.4007e+01,6.9710e-01,5.4961e-03
0,4.4017e+01,6.9710e-01,5.4961e-03
0,4.4028e+01,6.9710e-01,5.4961e-03
0,4.4038e+01,6.9710e-01,5.4961e-03
0,4.4048e+01,6.9710e-01,5.4961e-03
0,4.4059e+01,6.9710e-01,5.4961e-03
0,4.4069e+01,6.9710e-01,5.4961e-03
0,4.4080e+01,6.9710e-01,5.4961e-03
0,4.4090e+01,6.9710e-01,5.4961e-03
0,4.4101e+01,6.9710e-01,5.4961e-03
0,4.4111e+01,6.9710e-01,5.4961e-03
0,4.4122e+01,6.9710e-01,5.4961e-03
0,4.4132e+01,6.9710e-01,5.4961e-03
0,4.4143e+01,6.9710e-01,5.4961e-03
0,4.4153e+01,6.9710e-01,5.4961e-03
0,4.4164e+01,6.9710e-01,5.4961e-03
0,4.4174e+01,6.9710e-01,5.4961e-03
0,4.4184e+01,6.9710e-01,5.4961e-03
0,4.4195e+01,6.9710e-01,5.4961e-03
0,4.4205e+01,6.9710e-01,5.4961e-03
0,4.4216e+01,6.9710e-01,5.4961e-03
0,4.4226e+01,6.9710e-01,5.4961e-03
0,4.4237e+01,6.9710e-01,5.4961e-03
0,4.4247e+01,6.9710e-01,5.4961e-03
0,4.4257e+01,6.9710e-01,5.4961e-03
0,4.4268e+01,6.9710e-01,5.4961e-03
0,4.4278e+01,6.9710e-01,5.4961e-03
0,4.4289e+01,6.9710e-01,5.4961e-03
0,4.4299e+01,6.9710e-01,5.4961e-03
0,4.4310e+01,6.9710e-01,5.4961e-03
0,4.4320e+01,6.9710e-01,5.4961e-03
0,4.4331e+01,6.9710e-01,5.4961e-03
0,4.4341e+01,6.9710e-01,5.4961e-03
0,4.4352e+01,6.9710e-01,5.4961e-03
0,4.4362e+01,6.9710e-01,5.4961e-03
0,4.4373e+01,6.9710e-01,5.4961e-03
0,4.4383e+01,6.9710e-01,5.4961e-03
0,4.4393e+01,6.9710e-01,5.4961e-03
0,4.4404e+01,6.9710e-01,5.4961e-03
0,4.4414e+01,6.9710e-01,5.4961e-03
0,4.4425e+01,6.9710e-01,5.4961e-03
0,4.4435e+01,6.9710e-01,5.4961e-03
0,4.4446e+01,6.9710e-01,5.4961e-03
0,4.4456e+01,6.9710e-01,5.4961e-03
0,4.4467e+01,6.9710e-01,5.4961e-03
0,4.4477e+01,6.9710e-01,5.4961e-03
0,4.4488e+01,6.9710e-01,5.4961e-03
0,4.4498e+01,6.9710e-01,5.4961e-03
0,4.4509e+01,6.9710e-01,5.4961e-03
0,4.4519e+01,6.9710e-01,5.4961e-03
0,4.4529e+01,6.9710e-01,5.4961e-03
0,4.4540e+01,6.9710e-01,5.4961e-03
0,4.4550e+01,6.9710e-01,5.4961e-03
0,4.4561e+01,6.9710e-01,5.4961e-03
0,4.4571e+01,6.9710e-01,5.4961e-03
0,4.4582e+01,6.9710e-01,5.4961e-03
0,4.4592e+01,6.9710e-01,5.4961e-03
0,4.4603e+01,6.9710e-01,5.4961e-03
0,4.4613e+01,6.9710e-01,5.4961e-03
0,4.4624e+01,6.9710e-01,5.4961e-03
0,4.4634e+01,6.9710e-01,5.4961e-03
0,4.4645e+01,6.9710e-01,5.4961e-03
0,4.4655e+01,6.9710e-01,5.4961e-03
0,4.4666e+01,6.9710e-01,5.4961e-03
0,4.4676e+01,6.9710e-01,5.4961e-03
0,4.4686e+01,6.9710e-01,5.4961e-03
0,4.4697e+01,6.9710e-01,5.4961e-03
0,4.4707e+01,6.9710e-01,5.4961e-03
0,4.4718e+01,6.9710e-01,5.4961e-03
0,4.4728e+01,6.9710e-01,5.4961e-03
0,4.4739e+01,6.9710e-01,5.4961e-03
0,4.4749e+01,6.9710e-01,5.4961e-03
0,4.4760e+01,6.9710e-01,5.4961e-03
0,4.4770e+01,6.9710e-01,5.4961e-03
0,4.4781e+01,6.9710e-01,5.4961e-03
0,4.4791e+01,6.9710e-01,5.4961e-03
0,4.4802e+01,6.9710e-01,5.4961e-03
0,4.4812e+01,6.9710e-01,5.4961e-03
0,4.4823e+01,6.9710e-01,5.4961e-03
0,4.4833e+01,6.9710e-01,5.4961e-03
0,4.4844e+01,6.9710e-01,5.4961e-03
0,4.4854e+01,6.9710e-01,5.4961e-03
0,4.4864e+01,6.9710e-01,5.4961e-03
0,4.4874e+01,6.9710e-01,5.4961e-03
0,4.4885e+01,6.9710e-01,5.4961e-03
0,4.4895e+01,6.9710e-01,5.4961e-03
0,4.4906e+01,6.9710e-01,5.4961e-03
0,4.4916e+01,6.9710e-01,5.4961e-03
0,4.4927e+01,6.9710e-01,5.4961e-03
0,4.4937e+01,6.9710e-01,5.4961e-03
0,4.4948e+01,6.9710e-01,5.4961e-03
0,4.4958e+01,6.9710e-01,5.4961e-03
0,4.4969e+01,6.9710e-01,5.4961e-03
0,4.4979e+01,6.9710e-01,5.4961e-03
0,4.4990e+01,6.9710e-01,5.4961e-03
0,4.5000e+01,6.9710e-01,5.4961e-03
0,4.5011e+01,6.9710e-01,5.4961e-03
0,4.5021e+01,6.9710e-01,5.4961e-03
0,4.5031e+01,6.9710e-01,5.4961e-03
0,4.5042e+01,6.9710e-01,5.4961e-03
0,4.5052e+01,6.9710e-01,5.4961e-03
0,4.5063e+01,6.9710e-01,5.4961e-03
0,4.5073e+01,6.9710e-01,5.4961e-03
0,4.5084e+01,6.9710e-01,5.4961e-03
0,4.5094e+01,6.9710e-01,5.4961e-03
0,4.5105e+01,6.9710e-01,5.4961e-03
0,4.5115e+01,6.9710e-01,5.4961e-03
0,4.5126e+01,6.9710e-01,5.4961e-03
0,4.5136e+01,6.9710e-01,5.4961e-03
0,4.5147e+01,6.9710e-01,5.4961e-03
0,4.5157e+01,6.9710e-01,5.4961e-03
0,4.5167e+01,6.9710e-01,5.4961e-03
0,4.5178e+01,6.9710e-01,5.4961e-03
0,4.5188e+01,6.9710e-01,5.4961e-03
0,4.5199e+01,6.9710e-01,5.4961e-03
0,4.5209e+01,6.9710e-01,5.4961e-03
0,4.5220e+01,6.9710e-01,5.4961e-03
0,4.5230e+01,6.9710e-01,5.4961e-03
0,4.5240e+01,6.9710e-01,5.4961e-03
0,4.5250e+01,6.9710e-01,5.4961e-03
0,4.5260e+01,6.9710e-01,5.4961e-03
0,4.5271e+01,6.9710e-01,5.4961e-03
0,4.5281e+01,6.9710e-01,5.4961e-03
0,4.5291e+01,6.9710e-01,5.4961e-03
0,4.5302e+01,6.9710e-01,5.4961e-03
0,4.5312e+01,6.9710e-01,5.4961e-03
0,4.5323e+01,6.9710e-01,5.4961e-03
0,4.5333e+01,6.9710e-01,5.4961e-03
0,4.5344e+01,6.9710e-01,5.4961e-03
0,4.5354e+01,6.9710e-01,5.4961e-03
0,4.5365e+01,6.9710e-01,5.4961e-03
0,4.5375e+01,6.9710e-01,5.4961e-03
0,4.5386e+01,6.9710e-01,5.4961e-03
0,4.5396e+01,6.9710e-01,5.4961e-03
0,4.5407e+01,6.9710e-01,5.4961e-03
0,4.5417e+01,6.9710e-01,5.4961e-03
0,4.5428e+01,6.9710e-01,5.4961e-03
0,4.5438e+01,6.9710e-01,5.4961e-03
0,4.5449e+01,6.9710e-01,5.4961e-03
0,4.5459e+01,6.9710e-01,5.4961e-03
0,4.5469e+01,6.9710e-01,5.4961e-03
0,4.5480e+01,6.9710e-01,5.4961e-03
0,4.5490e+01,6.9710e-01,5.4961e-03
0,4.5501e+01,6.9710e-01,5.4961e-03
0,4.5511e+01,6.9710e-01,5.4961e-03
0,4.5522e+01,6.9710e-01,5.4961e-03
0,4.5532e+01,6.9710e-01,5.4961e-03
0,4.5543e+01,6.9710e-01,5.4961e-03
0,4.5553e+01,6.9710e-01,5.4961e-03
0,4.5564e+01,6.9710e-01,5.4961e-03
0,4.5574e+01,6.9710e-01,5.4961e-03
0,4.5585e+01,6.9710e-01,5.4961e-03
0,4.5595e+01,6.9710e-01,5.4961e-03
0,4.5606e+01,6.9710e-01,5.4961e-03
0,4.5616e+01,6.9710e-01,5.4961e-03
0,4.5627e+01,6.9710e-01,5.4961e-03
0,4.5637e+01,6.9710e-01,5.4961e-03
0,4.5648e+01,6.9710e-01,5.4961e-03
0,4.5658e+01,6.9710e-01,5.4961e-03
0,4.5669e+01,6.9710e-01,5.4961e-03
0,4.5679e+01,6.9710e-01,5.4961e-03
0,4.5690e+01,6.9710e-01,5.4961e-03
0,4.5700e+01,6.9710e-01,5.4961e-03
0,4.5711e+01,6.9710e-01,5.4961e-03
0,4.5721e+01,6.9710e-01,5.4961e-03
0,4.5732e+01,6.9710e-01,5.4961e-03
0,4.5742e+01,6.9710e-01,5.4961e-03
0,4.5753e+01,6.9710e-01,5.4961e-03
0,4.5763e+01,6.9710e-01,5.4961e-03
0,4.5773e+01,6.9710e-01,5.4961e-03
0,4.5784e+01,6.9710e-01,5.4961e-03
0,4.5794e+01,6.9710e-01,5.4961e-03
0,4.5805e+01,6.9710e-01,5.4961e-03
0,4.5815e+01,6.9710e-01,5.4961e-03
0,4.5826e+01,6.9710e-01,5.4961e-03
0,4.5836e+01,6.9710e-01,5.4961e-03
0,4.5847e+01,6.9710e-01,5.4961e-03
0,4.5857e+01,6.9710e-01,5.4961e-03
0,4.5868e+01,6.9710e-01,5.4961e-03
0,4.5878e+01,6.9710e-01,5.4961e-03
0,4.5889e+01,6.9710e-01,5.4961e-03
0,4.5899e+01,6.9710e-01,5.4961e-03
0,4.5910e+01,6.9710e-01,5.4961e-03
0,4.5920e+01,6.9710e-01,5.4961e-03
0,4.5931e+01,6.9710e-01,5.4961e-03
0,4.5941e+01,6.9710e-01,5.4961e-03
0,4.5952e+01,6.9710e-01,5.4961e-03
0,4.5962e+01,6.9710e-01,5.4961e-03
0,4.5972e+01,6.9710e-01,5.4961e-03
0,4.5983e+01,6.9710e-01,5.4961e-03
0,4.5993e+01,6.9710e-01,5.4961e-03
0,4.6004e+01,6.9710e-01,5.4961e-03
0,4.6014e+01,6.9710e-01,5.4961e-03
0,4.6025e+01,6.9710e-01,5.4961e-03
0,4.6035e+01,6.9710e-01,5.4961e-03
0,4.6046e+01,6.9710e-01,5.4961e-03
0,4.6056e+01,6.9710e-01,5.4961e-03
0,4.6067e+01,6.9710e-01,5.4961e-03
0,4.6077e+01,6.9710e-01,5.4961e-03
0,4.6088e+01,6.9710e-01,5.4961e-03
0,4.6098e+01,6.9710e-01,5.4961e-03
0,4.6109e+01,6.9710e-01,5.4961e-03
0,4.6119e+01,6.9710e-01,5.4961e-03
0,4.6130e+01,6.9710e-01,5.4961e-03
0,4.6140e+01,6.9710e-01,5.4961e-03
0,4.6151e+01,6.9710e-01,5.4961e-03
0,4.6161e+01,6.9710e-01,5.4961e-03
0,4.6172e+01,6.9710e-01,5.4961e-03
0,4.6182e+01,6.9710e-01,5.4961e-03
0,4.6193e+01,6.9710e-01,5.4961e-03
0,4.6203e+01,6.9710e-01,5.4961e-03
0,4.6214e+01,6.9710e-01,5.4961e-03
0,4.6224e+01,6.9710e-01,5.4961e-03
0,4.6234e+01,6.9710e-01,5.4961e-03
0,4.6245e+01,6.9710e-01,5.4961e-03
0,4.6255e+01,6.9710e-01,5.4961e-03
0,4.6266e+01,6.9710e-01,5.4961e-03
0,4.6276e+01,6.9710e-01,5.4961e-03
0,4.6286e+01,6.9710e-01,5.4961e-03
0,4.6297e+01,6.9710e-01,5.4961e-03
0,4.6307e+01,6.9710e-01,5.4961e-03
0,4.6318e+01,6.9710e-01,5.4961e-03
0,4.6328e+01,6.9710e-01,5.4961e-03
0,4.6339e+01,6.9710e-01,5.4961e-03
0,4.6349e+01,6.9710e-01,5.4961e-03
0,4.6360e+01,6.9710e-01,5.4961e-03
0,4.6370e+01,6.9710e-01,5.4961e-03
0,4.6381e+01,6.9710e-01,5.4961e-03
0,4.6391e+01,6.9710e-01,5.4961e-03
0,4.6402e+01,6.9710e-01,5.4961e-03
0,4.6412e+01,6.9710e-01,5.4961e-03
0,4.6423e+01,6.9710e-01,5.4961e-03
0,4.6433e+01,6.9710e-01,5.4961e-03
0,4.6444e+01,6.9710e-01,5.4961e-03
0,4.6454e+01,6.9710e-01,5.4961e-03
0,4.6465e+01,6.9710e-01,5.4961e-03
